time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-15.892639,-76.054444,,,,,,,,,,,,,,,,,,
,-15.891806,-76.055278,,,,,,,,,,,,,,,,,,
,-15.889861,-76.056389,,,,,,,,,,,,,,,,,,
,-15.889028,-76.057222,,,,,,,,,,,,,,,,,,
,-15.887361,-76.058056,,,,,,,,,,,,,,,,,,
,-15.886528,-76.058611,,,,,,,,,,,,,,,,,,
,-15.885694,-76.059167,,,,,,,,,,,,,,,,,,
,-15.885139,-76.059722,,,,,,,,,,,,,,,,,,
,-15.884306,-76.06,,,,,,,,,,,,,,,,,,
,-15.88375,-76.060556,,,,,,,,,,,,,,,,,,
,-15.883194,-76.061111,,,,,,,,,,,,,,,,,,
,-15.882639,-76.061667,,,,,,,,,,,,,,,,,,
,-15.881806,-76.062222,,,,,,,,,,,,,,,,,,
,-15.88125,-76.062778,,,,,,,,,,,,,,,,,,
,-15.880417,-76.063333,,,,,,,,,,,,,,,,,,
,-15.879861,-76.063611,,,,,,,,,,,,,,,,,,
,-15.879306,-76.064167,,,,,,,,,,,,,,,,,,
,-15.878472,-76.064722,,,,,,,,,,,,,,,,,,
,-15.877639,-76.065278,,,,,,,,,,,,,,,,,,
,-15.877083,-76.065833,,,,,,,,,,,,,,,,,,
,-15.87625,-76.066667,,,,,,,,,,,,,,,,,,
,-15.875694,-76.067222,,,,,,,,,,,,,,,,,,
,-15.874583,-76.068333,,,,,,,,,,,,,,,,,,
,-15.874306,-76.068889,,,,,,,,,,,,,,,,,,
,-15.874028,-76.069167,,,,,,,,,,,,,,,,,,
,-15.87375,-76.069722,,,,,,,,,,,,,,,,,,
,-15.873472,-76.070278,,,,,,,,,,,,,,,,,,
,-15.873194,-76.070833,,,,,,,,,,,,,,,,,,
,-15.872917,-76.071111,,,,,,,,,,,,,,,,,,
,-15.872639,-76.071667,,,,,,,,,,,,,,,,,,
,-15.872083,-76.0725,,,,,,,,,,,,,,,,,,
,-15.872083,-76.072778,,,,,,,,,,,,,,,,,,
,-15.872083,-76.073056,,,,,,,,,,,,,,,,,,
,-15.871806,-76.073333,,,,,,,,,,,,,,,,,,
,-15.871528,-76.073611,,,,,,,,,,,,,,,,,,
,-15.87125,-76.073611,,,,,,,,,,,,,,,,,,
,-15.870972,-76.073611,,,,,,,,,,,,,,,,,,
,-15.870972,-76.073611,,,,,,,,,,,,,,,,,,
,-15.870694,-76.073611,,,,,,,,,,,,,,,,,,
,-15.870694,-76.073889,,,,,,,,,,,,,,,,,,
,-15.870417,-76.073889,,,,,,,,,,,,,,,,,,
,-15.870417,-76.073889,,,,,,,,,,,,,,,,,,
,-15.870417,-76.073889,,,,,,,,,,,,,,,,,,
,-15.870417,-76.073889,,,,,,,,,,,,,,,,,,
,-15.870417,-76.073611,,,,,,,,,,,,,,,,,,
,-15.870139,-76.073611,,,,,,,,,,,,,,,,,,
,-15.869861,-76.073611,,,,,,,,,,,,,,,,,,
,-15.869583,-76.073611,,,,,,,,,,,,,,,,,,
,-15.869306,-76.073333,,,,,,,,,,,,,,,,,,
,-15.869028,-76.073056,,,,,,,,,,,,,,,,,,
,-15.868472,-76.072778,,,,,,,,,,,,,,,,,,
,-15.867917,-76.071944,,,,,,,,,,,,,,,,,,
,-15.867361,-76.071389,,,,,,,,,,,,,,,,,,
,-15.86625,-76.070278,,,,,,,,,,,,,,,,,,
,-15.865694,-76.07,,,,,,,,,,,,,,,,,,
,-15.864861,-76.069444,,,,,,,,,,,,,,,,,,
,-15.864028,-76.069167,,,,,,,,,,,,,,,,,,
,-15.863472,-76.068611,,,,,,,,,,,,,,,,,,
,-15.862361,-76.068056,,,,,,,,,,,,,,,,,,
,-15.861528,-76.0675,,,,,,,,,,,,,,,,,,
,-15.860694,-76.066667,,,,,,,,,,,,,,,,,,
,-15.859028,-76.065833,,,,,,,,,,,,,,,,,,
,-15.858472,-76.065278,,,,,,,,,,,,,,,,,,
,-15.857917,-76.064444,,,,,,,,,,,,,,,,,,
,-15.857361,-76.063611,,,,,,,,,,,,,,,,,,
,-15.856528,-76.062778,,,,,,,,,,,,,,,,,,
,-15.855694,-76.061944,,,,,,,,,,,,,,,,,,
,-15.854861,-76.061667,,,,,,,,,,,,,,,,,,
,-15.85375,-76.060833,,,,,,,,,,,,,,,,,,
,-15.852917,-76.060556,,,,,,,,,,,,,,,,,,
,-15.851806,-76.060278,,,,,,,,,,,,,,,,,,
,-15.850972,-76.059722,,,,,,,,,,,,,,,,,,
,-15.849861,-76.058889,,,,,,,,,,,,,,,,,,
,-15.849028,-76.058333,,,,,,,,,,,,,,,,,,
,-15.848194,-76.058056,,,,,,,,,,,,,,,,,,
,-15.847361,-76.0575,,,,,,,,,,,,,,,,,,
,-15.84625,-76.057222,,,,,,,,,,,,,,,,,,
,-15.845417,-76.056944,,,,,,,,,,,,,,,,,,
,-15.844861,-76.056667,,,,,,,,,,,,,,,,,,
,-15.844028,-76.056389,,,,,,,,,,,,,,,,,,
,-15.843194,-76.055833,,,,,,,,,,,,,,,,,,
,-15.842361,-76.055278,,,,,,,,,,,,,,,,,,
,-15.84125,-76.054722,,,,,,,,,,,,,,,,,,
,-15.840694,-76.054722,,,,,,,,,,,,,,,,,,
,-15.839861,-76.054444,,,,,,,,,,,,,,,,,,
,-15.83875,-76.053889,,,,,,,,,,,,,,,,,,
,-15.837639,-76.053333,,,,,,,,,,,,,,,,,,
,-15.83625,-76.052778,,,,,,,,,,,,,,,,,,
,-15.835139,-76.0525,,,,,,,,,,,,,,,,,,
,-15.832639,-76.051944,,,,,,,,,,,,,,,,,,
,-15.831528,-76.051944,,,,,,,,,,,,,,,,,,
,-15.830417,-76.051389,,,,,,,,,,,,,,,,,,
,-15.829306,-76.051111,,,,,,,,,,,,,,,,,,
,-15.828194,-76.050556,,,,,,,,,,,,,,,,,,
,-15.827083,-76.050278,,,,,,,,,,,,,,,,,,
,-15.82625,-76.05,,,,,,,,,,,,,,,,,,
,-15.825139,-76.049444,,,,,,,,,,,,,,,,,,
,-15.822917,-76.049167,,,,,,,,,,,,,,,,,,
,-15.821528,-76.049167,,,,,,,,,,,,,,,,,,
,-15.820694,-76.048889,,,,,,,,,,,,,,,,,,
,-15.819306,-76.048889,,,,,,,,,,,,,,,,,,
,-15.818194,-76.048611,,,,,,,,,,,,,,,,,,
,-15.817083,-76.048333,,,,,,,,,,,,,,,,,,
,-15.815972,-76.048056,,,,,,,,,,,,,,,,,,
,-15.814583,-76.0475,,,,,,,,,,,,,,,,,,
,-15.813194,-76.046944,,,,,,,,,,,,,,,,,,
,-15.811528,-76.046389,,,,,,,,,,,,,,,,,,
,-15.808194,-76.045556,,,,,,,,,,,,,,,,,,
,-15.806528,-76.044722,,,,,,,,,,,,,,,,,,
,-15.805139,-76.044167,,,,,,,,,,,,,,,,,,
,-15.804028,-76.043611,,,,,,,,,,,,,,,,,,
,-15.802361,-76.043333,,,,,,,,,,,,,,,,,,
,-15.800972,-76.042778,,,,,,,,,,,,,,,,,,
,-15.797917,-76.041111,,,,,,,,,,,,,,,,,,
,-15.796528,-76.040556,,,,,,,,,,,,,,,,,,
,-15.794861,-76.04,,,,,,,,,,,,,,,,,,
,-15.792917,-76.039722,,,,,,,,,,,,,,,,,,
,-15.789861,-76.038889,,,,,,,,,,,,,,,,,,
,-15.788194,-76.038611,,,,,,,,,,,,,,,,,,
,-15.786528,-76.037778,,,,,,,,,,,,,,,,,,
,-15.784861,-76.0375,,,,,,,,,,,,,,,,,,
,-15.782917,-76.037222,,,,,,,,,,,,,,,,,,
,-15.78125,-76.036944,,,,,,,,,,,,,,,,,,
,-15.779583,-76.036944,,,,,,,,,,,,,,,,,,
,-15.778194,-76.036667,,,,,,,,,,,,,,,,,,
,-15.776528,-76.036667,,,,,,,,,,,,,,,,,,
,-15.773472,-76.036111,,,,,,,,,,,,,,,,,,
,-15.772083,-76.035833,,,,,,,,,,,,,,,,,,
,-15.770417,-76.035556,,,,,,,,,,,,,,,,,,
,-15.767639,-76.035278,,,,,,,,,,,,,,,,,,
,-15.764861,-76.034444,,,,,,,,,,,,,,,,,,
,-15.763472,-76.034167,,,,,,,,,,,,,,,,,,
,-15.762083,-76.033889,,,,,,,,,,,,,,,,,,
,-15.760694,-76.033611,,,,,,,,,,,,,,,,,,
,-15.759306,-76.033333,,,,,,,,,,,,,,,,,,
,-15.757917,-76.033056,,,,,,,,,,,,,,,,,,
,-15.756528,-76.033056,,,,,,,,,,,,,,,,,,
,-15.755139,-76.0325,,,,,,,,,,,,,,,,,,
,-15.75375,-76.032222,,,,,,,,,,,,,,,,,,
,-15.752361,-76.031389,,,,,,,,,,,,,,,,,,
,-15.749028,-76.03,,,,,,,,,,,,,,,,,,
,-15.747361,-76.029167,,,,,,,,,,,,,,,,,,
,-15.745694,-76.028333,,,,,,,,,,,,,,,,,,
,-15.744306,-76.0275,,,,,,,,,,,,,,,,,,
,-15.742361,-76.026389,,,,,,,,,,,,,,,,,,
,-15.740694,-76.025556,,,,,,,,,,,,,,,,,,
,-15.739028,-76.024722,,,,,,,,,,,,,,,,,,
,-15.737361,-76.023889,,,,,,,,,,,,,,,,,,
,-15.735694,-76.023056,,,,,,,,,,,,,,,,,,
,-15.73375,-76.022222,,,,,,,,,,,,,,,,,,
,-15.732083,-76.021667,,,,,,,,,,,,,,,,,,
,-15.730139,-76.020833,,,,,,,,,,,,,,,,,,
,-15.728472,-76.02,,,,,,,,,,,,,,,,,,
,-15.722361,-76.0175,,,,,,,,,,,,,,,,,,
,-15.717917,-76.015556,,,,,,,,,,,,,,,,,,
,-15.715694,-76.014722,,,,,,,,,,,,,,,,,,
,-15.71375,-76.013611,,,,,,,,,,,,,,,,,,
,-15.707639,-76.01,,,,,,,,,,,,,,,,,,
,-15.705417,-76.008611,,,,,,,,,,,,,,,,,,
,-15.701528,-76.006111,,,,,,,,,,,,,,,,,,
,-15.699306,-76.004722,,,,,,,,,,,,,,,,,,
,-15.697083,-76.003889,,,,,,,,,,,,,,,,,,
,-15.695139,-76.002778,,,,,,,,,,,,,,,,,,
,-15.692917,-76.001667,,,,,,,,,,,,,,,,,,
,-15.690972,-76.000833,,,,,,,,,,,,,,,,,,
,-15.689028,-75.999722,,,,,,,,,,,,,,,,,,
,-15.686806,-75.998889,,,,,,,,,,,,,,,,,,
,-15.684583,-75.998056,,,,,,,,,,,,,,,,,,
,-15.682361,-75.997222,,,,,,,,,,,,,,,,,,
,-15.680139,-75.996389,,,,,,,,,,,,,,,,,,
,-15.677917,-75.995556,,,,,,,,,,,,,,,,,,
,-15.675972,-75.995,,,,,,,,,,,,,,,,,,
,-15.674028,-75.993889,,,,,,,,,,,,,,,,,,
,-15.672083,-75.993056,,,,,,,,,,,,,,,,,,
,-15.670139,-75.992222,,,,,,,,,,,,,,,,,,
,-15.668194,-75.991389,,,,,,,,,,,,,,,,,,
,-15.66625,-75.990278,,,,,,,,,,,,,,,,,,
,-15.662083,-75.988056,,,,,,,,,,,,,,,,,,
,-15.660139,-75.987222,,,,,,,,,,,,,,,,,,
,-15.658472,-75.986111,,,,,,,,,,,,,,,,,,
,-15.656806,-75.985,,,,,,,,,,,,,,,,,,
,-15.654861,-75.984167,,,,,,,,,,,,,,,,,,
,-15.652917,-75.983056,,,,,,,,,,,,,,,,,,
,-15.649583,-75.981389,,,,,,,,,,,,,,,,,,
,-15.647639,-75.980556,,,,,,,,,,,,,,,,,,
,-15.645694,-75.979722,,,,,,,,,,,,,,,,,,
,-15.644028,-75.978889,,,,,,,,,,,,,,,,,,
,-15.642083,-75.978056,,,,,,,,,,,,,,,,,,
,-15.636806,-75.976111,,,,,,,,,,,,,,,,,,
,-15.635139,-75.975556,,,,,,,,,,,,,,,,,,
,-15.633194,-75.975,,,,,,,,,,,,,,,,,,
,-15.63125,-75.974722,,,,,,,,,,,,,,,,,,
,-15.629028,-75.974167,,,,,,,,,,,,,,,,,,
,-15.627083,-75.973611,,,,,,,,,,,,,,,,,,
,-15.624861,-75.973056,,,,,,,,,,,,,,,,,,
,-15.620972,-75.9725,,,,,,,,,,,,,,,,,,
,-15.619028,-75.9725,,,,,,,,,,,,,,,,,,
,-15.617083,-75.972222,,,,,,,,,,,,,,,,,,
,-15.615139,-75.971944,,,,,,,,,,,,,,,,,,
,-15.613194,-75.971667,,,,,,,,,,,,,,,,,,
,-15.61125,-75.971667,,,,,,,,,,,,,,,,,,
,-15.609306,-75.971389,,,,,,,,,,,,,,,,,,
,-15.605139,-75.970556,,,,,,,,,,,,,,,,,,
,-15.603194,-75.970278,,,,,,,,,,,,,,,,,,
,-15.600694,-75.97,,,,,,,,,,,,,,,,,,
,-15.598472,-75.969444,,,,,,,,,,,,,,,,,,
,-15.59625,-75.969167,,,,,,,,,,,,,,,,,,
,-15.59375,-75.968611,,,,,,,,,,,,,,,,,,
,-15.591528,-75.968056,,,,,,,,,,,,,,,,,,
,-15.589306,-75.967778,,,,,,,,,,,,,,,,,,
,-15.587083,-75.967222,,,,,,,,,,,,,,,,,,
,-15.584861,-75.966944,,,,,,,,,,,,,,,,,,
,-15.582361,-75.966667,,,,,,,,,,,,,,,,,,
,-15.580139,-75.966667,,,,,,,,,,,,,,,,,,
,-15.577917,-75.966389,,,,,,,,,,,,,,,,,,
,-15.575972,-75.966389,,,,,,,,,,,,,,,,,,
,-15.57375,-75.966389,,,,,,,,,,,,,,,,,,
,-15.571806,-75.966389,,,,,,,,,,,,,,,,,,
,-15.567639,-75.965833,,,,,,,,,,,,,,,,,,
,-15.565694,-75.965556,,,,,,,,,,,,,,,,,,
,-15.563472,-75.965278,,,,,,,,,,,,,,,,,,
,-15.559306,-75.965,,,,,,,,,,,,,,,,,,
,-15.557361,-75.964722,,,,,,,,,,,,,,,,,,
,-15.555417,-75.964722,,,,,,,,,,,,,,,,,,
,-15.551806,-75.964722,,,,,,,,,,,,,,,,,,
,-15.549583,-75.964444,,,,,,,,,,,,,,,,,,
,-15.547639,-75.964444,,,,,,,,,,,,,,,,,,
,-15.545972,-75.964444,,,,,,,,,,,,,,,,,,
,-15.544306,-75.964444,,,,,,,,,,,,,,,,,,
,-15.542361,-75.964444,,,,,,,,,,,,,,,,,,
,-15.540694,-75.964444,,,,,,,,,,,,,,,,,,
,-15.539028,-75.964444,,,,,,,,,,,,,,,,,,
,-15.537361,-75.964444,,,,,,,,,,,,,,,,,,
,-15.535694,-75.964444,,,,,,,,,,,,,,,,,,
,-15.53375,-75.964722,,,,,,,,,,,,,,,,,,
,-15.532083,-75.965,,,,,,,,,,,,,,,,,,
,-15.530139,-75.965,,,,,,,,,,,,,,,,,,
,-15.528472,-75.965,,,,,,,,,,,,,,,,,,
,-15.526806,-75.965556,,,,,,,,,,,,,,,,,,
,-15.52375,-75.966111,,,,,,,,,,,,,,,,,,
,-15.522361,-75.966667,,,,,,,,,,,,,,,,,,
,-15.520972,-75.966944,,,,,,,,,,,,,,,,,,
,-15.519583,-75.966944,,,,,,,,,,,,,,,,,,
,-15.517917,-75.9675,,,,,,,,,,,,,,,,,,
,-15.516528,-75.968333,,,,,,,,,,,,,,,,,,
,-15.515139,-75.968889,,,,,,,,,,,,,,,,,,
,-15.51375,-75.969444,,,,,,,,,,,,,,,,,,
,-15.512083,-75.969722,,,,,,,,,,,,,,,,,,
,-15.510417,-75.970278,,,,,,,,,,,,,,,,,,
,-15.509028,-75.970278,,,,,,,,,,,,,,,,,,
,-15.505972,-75.970833,,,,,,,,,,,,,,,,,,
,-15.503472,-75.971667,,,,,,,,,,,,,,,,,,
,-15.502083,-75.971667,,,,,,,,,,,,,,,,,,
,-15.500972,-75.972222,,,,,,,,,,,,,,,,,,
,-15.499306,-75.973611,,,,,,,,,,,,,,,,,,
,-15.497639,-75.974167,,,,,,,,,,,,,,,,,,
,-15.497083,-75.974722,,,,,,,,,,,,,,,,,,
,-15.495694,-75.975,,,,,,,,,,,,,,,,,,
,-15.494306,-75.975,,,,,,,,,,,,,,,,,,
,-15.492917,-75.975278,,,,,,,,,,,,,,,,,,
,-15.491528,-75.975278,,,,,,,,,,,,,,,,,,
,-15.489861,-75.975,,,,,,,,,,,,,,,,,,
,-15.486528,-75.975,,,,,,,,,,,,,,,,,,
,-15.484861,-75.974722,,,,,,,,,,,,,,,,,,
,-15.481528,-75.974722,,,,,,,,,,,,,,,,,,
,-15.479861,-75.974722,,,,,,,,,,,,,,,,,,
,-15.478194,-75.975,,,,,,,,,,,,,,,,,,
,-15.476528,-75.975278,,,,,,,,,,,,,,,,,,
,-15.475139,-75.975833,,,,,,,,,,,,,,,,,,
,-15.473472,-75.976389,,,,,,,,,,,,,,,,,,
,-15.472083,-75.976389,,,,,,,,,,,,,,,,,,
,-15.470972,-75.977222,,,,,,,,,,,,,,,,,,
,-15.469583,-75.9775,,,,,,,,,,,,,,,,,,
,-15.468194,-75.977778,,,,,,,,,,,,,,,,,,
,-15.466806,-75.978056,,,,,,,,,,,,,,,,,,
,-15.465417,-75.978333,,,,,,,,,,,,,,,,,,
,-15.46375,-75.978333,,,,,,,,,,,,,,,,,,
,-15.460417,-75.978333,,,,,,,,,,,,,,,,,,
,-15.45875,-75.978333,,,,,,,,,,,,,,,,,,
,-15.457083,-75.978056,,,,,,,,,,,,,,,,,,
,-15.455694,-75.977778,,,,,,,,,,,,,,,,,,
,-15.454028,-75.977778,,,,,,,,,,,,,,,,,,
,-15.450417,-75.978056,,,,,,,,,,,,,,,,,,
,-15.44875,-75.978333,,,,,,,,,,,,,,,,,,
,-15.447083,-75.978611,,,,,,,,,,,,,,,,,,
,-15.445694,-75.979722,,,,,,,,,,,,,,,,,,
,-15.443194,-75.981111,,,,,,,,,,,,,,,,,,
,-15.441528,-75.981667,,,,,,,,,,,,,,,,,,
,-15.439861,-75.982222,,,,,,,,,,,,,,,,,,
,-15.438472,-75.982778,,,,,,,,,,,,,,,,,,
,-15.437083,-75.983333,,,,,,,,,,,,,,,,,,
,-15.435694,-75.983889,,,,,,,,,,,,,,,,,,
,-15.434306,-75.984722,,,,,,,,,,,,,,,,,,
,-15.432917,-75.985278,,,,,,,,,,,,,,,,,,
,-15.43125,-75.985556,,,,,,,,,,,,,,,,,,
,-15.429583,-75.986389,,,,,,,,,,,,,,,,,,
,-15.427639,-75.986944,,,,,,,,,,,,,,,,,,
,-15.425139,-75.988056,,,,,,,,,,,,,,,,,,
,-15.422361,-75.989722,,,,,,,,,,,,,,,,,,
,-15.419583,-75.991389,,,,,,,,,,,,,,,,,,
,-15.416806,-75.993056,,,,,,,,,,,,,,,,,,
,-15.414306,-75.994722,,,,,,,,,,,,,,,,,,
,-15.411806,-75.996389,,,,,,,,,,,,,,,,,,
,-15.409306,-75.998056,,,,,,,,,,,,,,,,,,
,-15.406528,-75.999722,,,,,,,,,,,,,,,,,,
,-15.401528,-76.003333,,,,,,,,,,,,,,,,,,
,-15.39625,-76.007222,,,,,,,,,,,,,,,,,,
,-15.39375,-76.008889,,,,,,,,,,,,,,,,,,
,-15.388472,-76.013056,,,,,,,,,,,,,,,,,,
,-15.385694,-76.015278,,,,,,,,,,,,,,,,,,
,-15.381806,-76.018056,,,,,,,,,,,,,,,,,,
,-15.380139,-76.018611,,,,,,,,,,,,,,,,,,
,-15.37875,-76.018889,,,,,,,,,,,,,,,,,,
,-15.377361,-76.019167,,,,,,,,,,,,,,,,,,
,-15.372917,-76.020833,,,,,,,,,,,,,,,,,,
,-15.370417,-76.022222,,,,,,,,,,,,,,,,,,
,-15.367917,-76.023333,,,,,,,,,,,,,,,,,,
,-15.365417,-76.024722,,,,,,,,,,,,,,,,,,
,-15.360694,-76.027778,,,,,,,,,,,,,,,,,,
,-15.358194,-76.029444,,,,,,,,,,,,,,,,,,
,-15.350417,-76.034444,,,,,,,,,,,,,,,,,,
,-15.347639,-76.036389,,,,,,,,,,,,,,,,,,
,-15.342639,-76.039722,,,,,,,,,,,,,,,,,,
,-15.340139,-76.041389,,,,,,,,,,,,,,,,,,
,-15.337639,-76.043056,,,,,,,,,,,,,,,,,,
,-15.333194,-76.046389,,,,,,,,,,,,,,,,,,
,-15.330972,-76.048333,,,,,,,,,,,,,,,,,,
,-15.32875,-76.050278,,,,,,,,,,,,,,,,,,
,-15.326528,-76.052222,,,,,,,,,,,,,,,,,,
,-15.322083,-76.055833,,,,,,,,,,,,,,,,,,
,-15.317639,-76.059722,,,,,,,,,,,,,,,,,,
,-15.315417,-76.061667,,,,,,,,,,,,,,,,,,
,-15.31125,-76.065556,,,,,,,,,,,,,,,,,,
,-15.309028,-76.067778,,,,,,,,,,,,,,,,,,
,-15.306806,-76.069722,,,,,,,,,,,,,,,,,,
,-15.304583,-76.071944,,,,,,,,,,,,,,,,,,
,-15.300417,-76.076389,,,,,,,,,,,,,,,,,,
,-15.298194,-76.078611,,,,,,,,,,,,,,,,,,
,-15.295972,-76.080556,,,,,,,,,,,,,,,,,,
,-15.29375,-76.0825,,,,,,,,,,,,,,,,,,
,-15.291528,-76.084444,,,,,,,,,,,,,,,,,,
,-15.289583,-76.086111,,,,,,,,,,,,,,,,,,
,-15.287083,-76.087778,,,,,,,,,,,,,,,,,,
,-15.280694,-76.0925,,,,,,,,,,,,,,,,,,
,-15.27625,-76.095278,,,,,,,,,,,,,,,,,,
,-15.274306,-76.096667,,,,,,,,,,,,,,,,,,
,-15.272361,-76.098056,,,,,,,,,,,,,,,,,,
,-15.270417,-76.099444,,,,,,,,,,,,,,,,,,
,-15.264583,-76.103333,,,,,,,,,,,,,,,,,,
,-15.262361,-76.104444,,,,,,,,,,,,,,,,,,
,-15.260417,-76.105556,,,,,,,,,,,,,,,,,,
,-15.25875,-76.106389,,,,,,,,,,,,,,,,,,
,-15.256806,-76.1075,,,,,,,,,,,,,,,,,,
,-15.254861,-76.108611,,,,,,,,,,,,,,,,,,
,-15.252639,-76.109444,,,,,,,,,,,,,,,,,,
,-15.250417,-76.110833,,,,,,,,,,,,,,,,,,
,-15.248472,-76.112222,,,,,,,,,,,,,,,,,,
,-15.24625,-76.113611,,,,,,,,,,,,,,,,,,
,-15.244028,-76.114722,,,,,,,,,,,,,,,,,,
,-15.242083,-76.115833,,,,,,,,,,,,,,,,,,
,-15.239861,-76.116944,,,,,,,,,,,,,,,,,,
,-15.235694,-76.119444,,,,,,,,,,,,,,,,,,
,-15.23375,-76.120556,,,,,,,,,,,,,,,,,,
,-15.230139,-76.123056,,,,,,,,,,,,,,,,,,
,-15.228194,-76.124444,,,,,,,,,,,,,,,,,,
,-15.22625,-76.125833,,,,,,,,,,,,,,,,,,
,-15.224583,-76.127222,,,,,,,,,,,,,,,,,,
,-15.222917,-76.128611,,,,,,,,,,,,,,,,,,
,-15.22125,-76.130556,,,,,,,,,,,,,,,,,,
,-15.219861,-76.132222,,,,,,,,,,,,,,,,,,
,-15.21875,-76.134167,,,,,,,,,,,,,,,,,,
,-15.217361,-76.135556,,,,,,,,,,,,,,,,,,
,-15.215417,-76.136667,,,,,,,,,,,,,,,,,,
,-15.212361,-76.139722,,,,,,,,,,,,,,,,,,
,-15.210972,-76.140833,,,,,,,,,,,,,,,,,,
,-15.209861,-76.1425,,,,,,,,,,,,,,,,,,
,-15.20875,-76.144444,,,,,,,,,,,,,,,,,,
,-15.207083,-76.145833,,,,,,,,,,,,,,,,,,
,-15.205417,-76.1475,,,,,,,,,,,,,,,,,,
,-15.203472,-76.148889,,,,,,,,,,,,,,,,,,
,-15.201528,-76.150278,,,,,,,,,,,,,,,,,,
,-15.199583,-76.151667,,,,,,,,,,,,,,,,,,
,-15.197639,-76.153333,,,,,,,,,,,,,,,,,,
,-15.193194,-76.156111,,,,,,,,,,,,,,,,,,
,-15.18875,-76.158333,,,,,,,,,,,,,,,,,,
,-15.186528,-76.159444,,,,,,,,,,,,,,,,,,
,-15.184583,-76.160833,,,,,,,,,,,,,,,,,,
,-15.180972,-76.163611,,,,,,,,,,,,,,,,,,
,-15.179306,-76.165,,,,,,,,,,,,,,,,,,
,-15.177361,-76.166389,,,,,,,,,,,,,,,,,,
,-15.175139,-76.1675,,,,,,,,,,,,,,,,,,
,-15.172917,-76.168889,,,,,,,,,,,,,,,,,,
,-15.16375,-76.175,,,,,,,,,,,,,,,,,,
,-15.159583,-76.1775,,,,,,,,,,,,,,,,,,
,-15.157639,-76.178889,,,,,,,,,,,,,,,,,,
,-15.155417,-76.180278,,,,,,,,,,,,,,,,,,
,-15.152917,-76.181667,,,,,,,,,,,,,,,,,,
,-15.150694,-76.183333,,,,,,,,,,,,,,,,,,
,-15.148194,-76.184722,,,,,,,,,,,,,,,,,,
,-15.145972,-76.186389,,,,,,,,,,,,,,,,,,
,-15.143472,-76.187778,,,,,,,,,,,,,,,,,,
,-15.140694,-76.189722,,,,,,,,,,,,,,,,,,
,-15.138194,-76.191667,,,,,,,,,,,,,,,,,,
,-15.135417,-76.194444,,,,,,,,,,,,,,,,,,
,-15.132917,-76.196667,,,,,,,,,,,,,,,,,,
,-15.130139,-76.199167,,,,,,,,,,,,,,,,,,
,-15.127361,-76.201944,,,,,,,,,,,,,,,,,,
,-15.122639,-76.206944,,,,,,,,,,,,,,,,,,
,-15.119861,-76.209722,,,,,,,,,,,,,,,,,,
,-15.114583,-76.215,,,,,,,,,,,,,,,,,,
,-15.111806,-76.217778,,,,,,,,,,,,,,,,,,
,-15.109028,-76.220556,,,,,,,,,,,,,,,,,,
,-15.106528,-76.223056,,,,,,,,,,,,,,,,,,
,-15.10375,-76.225556,,,,,,,,,,,,,,,,,,
,-15.100694,-76.227778,,,,,,,,,,,,,,,,,,
,-15.09875,-76.229722,,,,,,,,,,,,,,,,,,
,-15.097639,-76.231389,,,,,,,,,,,,,,,,,,
,-15.09625,-76.233056,,,,,,,,,,,,,,,,,,
,-15.094861,-76.234722,,,,,,,,,,,,,,,,,,
,-15.09375,-76.236111,,,,,,,,,,,,,,,,,,
,-15.092361,-76.238056,,,,,,,,,,,,,,,,,,
,-15.090139,-76.241667,,,,,,,,,,,,,,,,,,
,-15.089306,-76.243333,,,,,,,,,,,,,,,,,,
,-15.08875,-76.245278,,,,,,,,,,,,,,,,,,
,-15.088194,-76.246667,,,,,,,,,,,,,,,,,,
,-15.087361,-76.248611,,,,,,,,,,,,,,,,,,
,-15.086528,-76.250278,,,,,,,,,,,,,,,,,,
,-15.085972,-76.251944,,,,,,,,,,,,,,,,,,
,-15.085139,-76.253611,,,,,,,,,,,,,,,,,,
,-15.081806,-76.258889,,,,,,,,,,,,,,,,,,
,-15.08125,-76.260833,,,,,,,,,,,,,,,,,,
,-15.080139,-76.262778,,,,,,,,,,,,,,,,,,
,-15.079861,-76.264444,,,,,,,,,,,,,,,,,,
,-15.079028,-76.266111,,,,,,,,,,,,,,,,,,
,-15.078194,-76.268056,,,,,,,,,,,,,,,,,,
,-15.076806,-76.269722,,,,,,,,,,,,,,,,,,
,-15.075694,-76.271389,,,,,,,,,,,,,,,,,,
,-15.074861,-76.273056,,,,,,,,,,,,,,,,,,
,-15.073194,-76.276389,,,,,,,,,,,,,,,,,,
,-15.072361,-76.277778,,,,,,,,,,,,,,,,,,
,-15.071528,-76.279444,,,,,,,,,,,,,,,,,,
,-15.070694,-76.281111,,,,,,,,,,,,,,,,,,
,-15.069583,-76.282778,,,,,,,,,,,,,,,,,,
,-15.068472,-76.284722,,,,,,,,,,,,,,,,,,
,-15.067361,-76.286389,,,,,,,,,,,,,,,,,,
,-15.06625,-76.288056,,,,,,,,,,,,,,,,,,
,-15.065139,-76.29,,,,,,,,,,,,,,,,,,
,-15.064028,-76.291389,,,,,,,,,,,,,,,,,,
,-15.062361,-76.295278,,,,,,,,,,,,,,,,,,
,-15.061806,-76.296944,,,,,,,,,,,,,,,,,,
