time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-3.7975,-81.0471,,,,,,,,,,,,,,,,,,
,-3.795,-81.047599,,,,,,,,,,,,,,,,,,
,-3.7986,-81.053,,,,,,,,,,,,,,,,,,
,-3.7827,-81.0425,,,,,,,,,,,,,,,,,,
,-3.7712,-81.032699,,,,,,,,,,,,,,,,,,
,-3.7661,-81.0272,,,,,,,,,,,,,,,,,,
,-3.7611,-81.0219,,,,,,,,,,,,,,,,,,
,-3.7561,-81.016599,,,,,,,,,,,,,,,,,,
,-3.7508,-81.0118,,,,,,,,,,,,,,,,,,
,-3.7394,-81.002999,,,,,,,,,,,,,,,,,,
,-3.734,-80.9982,,,,,,,,,,,,,,,,,,
,-3.7282,-80.9938,,,,,,,,,,,,,,,,,,
,-3.7229,-80.9888,,,,,,,,,,,,,,,,,,
,-3.7175,-80.983799,,,,,,,,,,,,,,,,,,
,-3.7187,-80.985999,,,,,,,,,,,,,,,,,,
,-3.7157,-80.9853,,,,,,,,,,,,,,,,,,
,-3.73,-80.9956,,,,,,,,,,,,,,,,,,
,-3.7348,-81.000499,,,,,,,,,,,,,,,,,,
,-3.7389,-81.0059,,,,,,,,,,,,,,,,,,
,-3.7444,-81.0099,,,,,,,,,,,,,,,,,,
,-3.7494,-81.0145,,,,,,,,,,,,,,,,,,
,-3.7573,-81.025399,,,,,,,,,,,,,,,,,,
,-3.7629,-81.0292,,,,,,,,,,,,,,,,,,
,-3.7681,-81.0332,,,,,,,,,,,,,,,,,,
,-3.7695,-81.0362,,,,,,,,,,,,,,,,,,
,-3.7667,-81.0325,,,,,,,,,,,,,,,,,,
,-3.7637,-81.0303,,,,,,,,,,,,,,,,,,
,-3.7614,-81.030399,,,,,,,,,,,,,,,,,,
,-3.79,-81.0545,,,,,,,,,,,,,,,,,,
,-3.7844,-81.0502,,,,,,,,,,,,,,,,,,
,-3.7788,-81.045799,,,,,,,,,,,,,,,,,,
,-3.773,-81.0418,,,,,,,,,,,,,,,,,,
,-3.767,-81.0378,,,,,,,,,,,,,,,,,,
,-3.7618,-81.0328,,,,,,,,,,,,,,,,,,
,-3.7568,-81.027699,,,,,,,,,,,,,,,,,,
,-3.7519,-81.0226,,,,,,,,,,,,,,,,,,
,-3.7472,-81.017299,,,,,,,,,,,,,,,,,,
,-3.743,-81.0117,,,,,,,,,,,,,,,,,,
,-3.7386,-81.0063,,,,,,,,,,,,,,,,,,
,-3.734,-81.0011,,,,,,,,,,,,,,,,,,
,-3.7294,-80.995999,,,,,,,,,,,,,,,,,,
,-3.7239,-80.991699,,,,,,,,,,,,,,,,,,
,-3.7185,-80.987199,,,,,,,,,,,,,,,,,,
