time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-15.002639,-76.970833,,,,,,,,,,,,,,,,,,
,-15.0027,-76.970599,,,,,,,,,,,,,,,,,,
,-15.0028,-76.947499,,,,,,,,,,,,,,,,,,
,-15.0028,-77.998499,,,,,,,,,,,,,,,,,,
,-15.0028,-77.3586,,,,,,,,,,,,,,,,,,
,-15.0028,-76.916299,,,,,,,,,,,,,,,,,,
,-15.0029,-76.922199,,,,,,,,,,,,,,,,,,
,-15.0029,-77.201199,,,,,,,,,,,,,,,,,,
,-15.0029,-77.548,,,,,,,,,,,,,,,,,,
,-15.0029,-77.7601,,,,,,,,,,,,,,,,,,
,-15.0029,-77.037899,,,,,,,,,,,,,,,,,,
,-15.0029,-77.0453,,,,,,,,,,,,,,,,,,
,-15.0029,-77.013399,,,,,,,,,,,,,,,,,,
,-15.0029,-77.4878,,,,,,,,,,,,,,,,,,
,-15.0029,-77.2824,,,,,,,,,,,,,,,,,,
,-15.0029,-77.090399,,,,,,,,,,,,,,,,,,
,-15.0029,-77.0907,,,,,,,,,,,,,,,,,,
,-15.0029,-76.791,,,,,,,,,,,,,,,,,,
,-15.002917,-77.517778,,,,,,,,,,,,,,,,,,
,-15.002917,-77.516389,,,,,,,,,,,,,,,,,,
,-15.003,-77.6709,,,,,,,,,,,,,,,,,,
,-15.003,-77.5751,,,,,,,,,,,,,,,,,,
,-15.003,-76.9099,,,,,,,,,,,,,,,,,,
,-15.003,-77.950699,,,,,,,,,,,,,,,,,,
,-15.003,-77.497,,,,,,,,,,,,,,,,,,
,-15.003,-77.1961,,,,,,,,,,,,,,,,,,
,-15.003,-77.863299,,,,,,,,,,,,,,,,,,
,-15.003,-77.158399,,,,,,,,,,,,,,,,,,
,-15.003,-77.0894,,,,,,,,,,,,,,,,,,
,-15.003,-77.581599,,,,,,,,,,,,,,,,,,
,-15.003,-76.910599,,,,,,,,,,,,,,,,,,
,-15.003,-76.9363,,,,,,,,,,,,,,,,,,
,-15.0031,-77.001199,,,,,,,,,,,,,,,,,,
,-15.0031,-77.882999,,,,,,,,,,,,,,,,,,
,-15.0031,-77.3586,,,,,,,,,,,,,,,,,,
,-15.0031,-77.357899,,,,,,,,,,,,,,,,,,
,-15.003194,-77.701667,,,,,,,,,,,,,,,,,,
,-15.003194,-77.519722,,,,,,,,,,,,,,,,,,
,-15.003194,-77.518889,,,,,,,,,,,,,,,,,,
,-15.0032,-77.2373,,,,,,,,,,,,,,,,,,
,-15.0032,-76.9302,,,,,,,,,,,,,,,,,,
,-15.0032,-77.978599,,,,,,,,,,,,,,,,,,
