time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-6.46913,-84.98265,,,,,,,,,,,,,,,,,,
,-4.78235,-86.48714,,,,,,,,,,,,,,,,,,
,-5.59118,-86.30946,,,,,,,,,,,,,,,,,,
,-4.10953,-86.01245,,,,,,,,,,,,,,,,,,
,-5.41739,-86.25873,,,,,,,,,,,,,,,,,,
,-5.86991,-84.88468,,,,,,,,,,,,,,,,,,
,-5.45805,-86.38554,,,,,,,,,,,,,,,,,,
,-5.9348,-84.88502,,,,,,,,,,,,,,,,,,
,-14.42444,-94.77119,,,,,,,,,,,,,,,,,,
,-5.34173,-86.53314,,,,,,,,,,,,,,,,,,
,-4.19566,-86.06945,,,,,,,,,,,,,,,,,,
,-5.4478,-86.25835,,,,,,,,,,,,,,,,,,
,-6.75681,-84.98244,,,,,,,,,,,,,,,,,,
,-5.60522,-86.22114,,,,,,,,,,,,,,,,,,
,-5.27564,-86.43309,,,,,,,,,,,,,,,,,,
,-5.44281,-86.30428,,,,,,,,,,,,,,,,,,
,-6.62313,-84.63911,,,,,,,,,,,,,,,,,,
,-6.79395,-84.80048,,,,,,,,,,,,,,,,,,
,-6.28074,-84.66807,,,,,,,,,,,,,,,,,,
,-4.25624,-85.80796,,,,,,,,,,,,,,,,,,
,-4.05147,-86.0426,,,,,,,,,,,,,,,,,,
,-4.27233,-86.12408,,,,,,,,,,,,,,,,,,
,-4.21175,-86.17191,,,,,,,,,,,,,,,,,,
,-5.08316,-86.50272,,,,,,,,,,,,,,,,,,
,-5.0698,-86.57097,,,,,,,,,,,,,,,,,,
,-6.62173,-84.912,,,,,,,,,,,,,,,,,,
,-5.54244,-86.10802,,,,,,,,,,,,,,,,,,
,-5.43823,-86.44124,,,,,,,,,,,,,,,,,,
,-5.82034,-86.3727,,,,,,,,,,,,,,,,,,
,-5.46063,-86.5093,,,,,,,,,,,,,,,,,,
,-4.47429,-86.02289,,,,,,,,,,,,,,,,,,
,-5.56716,-86.44257,,,,,,,,,,,,,,,,,,
,-5.28635,-87.06735,,,,,,,,,,,,,,,,,,
,-6.37358,-85.17904,,,,,,,,,,,,,,,,,,
,-5.57079,-86.18176,,,,,,,,,,,,,,,,,,
,-5.65821,-86.19411,,,,,,,,,,,,,,,,,,
,-4.40716,-86.105,,,,,,,,,,,,,,,,,,
,-5.53015,-86.32134,,,,,,,,,,,,,,,,,,
,-5.40195,-86.21588,,,,,,,,,,,,,,,,,,
,-5.49921,-86.16914,,,,,,,,,,,,,,,,,,
,-6.38209,-84.81453,,,,,,,,,,,,,,,,,,
,-5.9359,-84.93537,,,,,,,,,,,,,,,,,,
,-5.60104,-86.33217,,,,,,,,,,,,,,,,,,
,-6.32493,-85.01899,,,,,,,,,,,,,,,,,,
,-5.67978,-86.35814,,,,,,,,,,,,,,,,,,
,-4.106,-86.01322,,,,,,,,,,,,,,,,,,
,-4.94567,-86.59735,,,,,,,,,,,,,,,,,,
,-5.53985,-86.60395,,,,,,,,,,,,,,,,,,
,-5.82616,-84.90906,,,,,,,,,,,,,,,,,,
,-6.32636,-84.94486,,,,,,,,,,,,,,,,,,
,-5.68339,-86.1698,,,,,,,,,,,,,,,,,,
,-4.22734,-86.00412,,,,,,,,,,,,,,,,,,
,-6.46446,-84.98343,,,,,,,,,,,,,,,,,,
,-5.34158,-86.53341,,,,,,,,,,,,,,,,,,
,-5.59055,-86.31048,,,,,,,,,,,,,,,,,,
,-5.63919,-86.32516,,,,,,,,,,,,,,,,,,
,-6.62054,-84.63869,,,,,,,,,,,,,,,,,,
,-9.00473,-118.98498,,,,,,,,,,,,,,,,,,
,-5.13991,-86.35728,,,,,,,,,,,,,,,,,,
,-5.44289,-86.30519,,,,,,,,,,,,,,,,,,
,-6.85447,-114.48735,,,,,,,,,,,,,,,,,,
,-7.81664,-118.59215,,,,,,,,,,,,,,,,,,
,-7.90355,-118.44416,,,,,,,,,,,,,,,,,,
,-14.38671,-96.82051,,,,,,,,,,,,,,,,,,
,-5.50392,-86.44804,,,,,,,,,,,,,,,,,,
,-4.76993,-86.49227,,,,,,,,,,,,,,,,,,
,-5.27484,-86.43406,,,,,,,,,,,,,,,,,,
,-7.90146,-118.4514,,,,,,,,,,,,,,,,,,
,-9.80098,-117.10739,,,,,,,,,,,,,,,,,,
,-14.39231,-96.82538,,,,,,,,,,,,,,,,,,
,-5.68052,-86.36139,,,,,,,,,,,,,,,,,,
,-5.27426,-86.43523,,,,,,,,,,,,,,,,,,
,-5.1339,-86.35712,,,,,,,,,,,,,,,,,,
,-5.81911,-86.3793,,,,,,,,,,,,,,,,,,
,-5.07715,-86.4445,,,,,,,,,,,,,,,,,,
,-5.4367,-86.44377,,,,,,,,,,,,,,,,,,
,-5.63768,-86.32555,,,,,,,,,,,,,,,,,,
,-5.68126,-86.17337,,,,,,,,,,,,,,,,,,
,-5.68269,-86.52391,,,,,,,,,,,,,,,,,,
,-6.37648,-84.81432,,,,,,,,,,,,,,,,,,
,-6.79236,-84.91273,,,,,,,,,,,,,,,,,,
,-6.78468,-84.80066,,,,,,,,,,,,,,,,,,
,-6.86948,-84.55863,,,,,,,,,,,,,,,,,,
,-6.85917,-85.03827,,,,,,,,,,,,,,,,,,
,-5.46011,-86.5077,,,,,,,,,,,,,,,,,,
,-5.59928,-86.33356,,,,,,,,,,,,,,,,,,
,-5.92811,-84.93942,,,,,,,,,,,,,,,,,,
,-5.10796,-86.54987,,,,,,,,,,,,,,,,,,
,-5.96639,-84.91179,,,,,,,,,,,,,,,,,,
,-4.94324,-86.59537,,,,,,,,,,,,,,,,,,
,-5.60384,-86.2247,,,,,,,,,,,,,,,,,,
,-4.70653,-86.49325,,,,,,,,,,,,,,,,,,
,-5.81733,-84.9112,,,,,,,,,,,,,,,,,,
,-6.31675,-84.94388,,,,,,,,,,,,,,,,,,
,-5.93724,-84.76748,,,,,,,,,,,,,,,,,,
,-5.56443,-86.44495,,,,,,,,,,,,,,,,,,
,-4.18433,-86.06437,,,,,,,,,,,,,,,,,,
,-4.75931,-86.49696,,,,,,,,,,,,,,,,,,
,-5.39754,-86.21869,,,,,,,,,,,,,,,,,,
,-5.58226,-86.30298,,,,,,,,,,,,,,,,,,
,-5.34176,-86.53341,,,,,,,,,,,,,,,,,,
,-6.89039,-114.44996,,,,,,,,,,,,,,,,,,
,-6.78393,-84.54001,,,,,,,,,,,,,,,,,,
,-5.65377,-86.19784,,,,,,,,,,,,,,,,,,
,-6.62552,-85.0346,,,,,,,,,,,,,,,,,,
,-5.53766,-86.23986,,,,,,,,,,,,,,,,,,
,-5.50215,-86.15362,,,,,,,,,,,,,,,,,,
,-5.44177,-86.30645,,,,,,,,,,,,,,,,,,
,-4.18302,-85.99868,,,,,,,,,,,,,,,,,,
,-7.81456,-118.60664,,,,,,,,,,,,,,,,,,
,-4.09947,-86.01465,,,,,,,,,,,,,,,,,,
,-6.75823,-84.60283,,,,,,,,,,,,,,,,,,
,-7.89977,-118.46234,,,,,,,,,,,,,,,,,,
,-6.89931,-114.44441,,,,,,,,,,,,,,,,,,
,-6.46511,-84.96707,,,,,,,,,,,,,,,,,,
,-5.16505,-86.39517,,,,,,,,,,,,,,,,,,
,-5.26435,-86.62457,,,,,,,,,,,,,,,,,,
,-5.48055,-86.43845,,,,,,,,,,,,,,,,,,
,-5.507,-86.52175,,,,,,,,,,,,,,,,,,
,-5.10183,-86.6031,,,,,,,,,,,,,,,,,,
,-6.72196,-84.87406,,,,,,,,,,,,,,,,,,
,-5.43595,-86.59745,,,,,,,,,,,,,,,,,,
,-5.81856,-84.8625,,,,,,,,,,,,,,,,,,
,-4.1427,-86.04148,,,,,,,,,,,,,,,,,,
,-5.3102,-86.61854,,,,,,,,,,,,,,,,,,
,-5.27976,-86.34794,,,,,,,,,,,,,,,,,,
,-6.6307,-84.79841,,,,,,,,,,,,,,,,,,
,-5.05725,-86.56628,,,,,,,,,,,,,,,,,,
,-5.72385,-86.50772,,,,,,,,,,,,,,,,,,
,-4.82715,-86.17592,,,,,,,,,,,,,,,,,,
,-5.23367,-86.60306,,,,,,,,,,,,,,,,,,
,-5.02722,-86.59833,,,,,,,,,,,,,,,,,,
,-4.98222,-86.46852,,,,,,,,,,,,,,,,,,
,-4.43303,-85.85371,,,,,,,,,,,,,,,,,,
,-5.31656,-86.84346,,,,,,,,,,,,,,,,,,
,-4.16757,-86.12957,,,,,,,,,,,,,,,,,,
,-6.21953,-85.99825,,,,,,,,,,,,,,,,,,
,-6.53296,-84.62237,,,,,,,,,,,,,,,,,,
,-5.50904,-86.68007,,,,,,,,,,,,,,,,,,
,-4.25648,-86.03587,,,,,,,,,,,,,,,,,,
,-5.33343,-86.23378,,,,,,,,,,,,,,,,,,
,-5.4234,-86.37237,,,,,,,,,,,,,,,,,,
,-5.52641,-86.32134,,,,,,,,,,,,,,,,,,
,-5.52863,-86.2036,,,,,,,,,,,,,,,,,,
,-6.78074,-84.54309,,,,,,,,,,,,,,,,,,
,-4.57081,-86.0972,,,,,,,,,,,,,,,,,,
,-4.20256,-85.75896,,,,,,,,,,,,,,,,,,
,-4.87123,-86.58511,,,,,,,,,,,,,,,,,,
,-4.26379,-86.12363,,,,,,,,,,,,,,,,,,
,-6.59373,-84.97826,,,,,,,,,,,,,,,,,,
,-4.10655,-85.95376,,,,,,,,,,,,,,,,,,
,-5.92107,-84.89186,,,,,,,,,,,,,,,,,,
,-5.42893,-86.51121,,,,,,,,,,,,,,,,,,
,-5.50239,-86.28042,,,,,,,,,,,,,,,,,,
,-5.60196,-86.41098,,,,,,,,,,,,,,,,,,
,-5.69571,-86.084,,,,,,,,,,,,,,,,,,
,-4.29904,-86.08331,,,,,,,,,,,,,,,,,,
,-4.92648,-86.47201,,,,,,,,,,,,,,,,,,
,-5.36217,-86.78261,,,,,,,,,,,,,,,,,,
,-4.98506,-86.59748,,,,,,,,,,,,,,,,,,
,-5.92256,-84.94306,,,,,,,,,,,,,,,,,,
,-5.02298,-86.47971,,,,,,,,,,,,,,,,,,
,-5.57691,-86.59911,,,,,,,,,,,,,,,,,,
,-5.58162,-86.48911,,,,,,,,,,,,,,,,,,
,-4.92323,-86.68991,,,,,,,,,,,,,,,,,,
,-5.62299,-86.36341,,,,,,,,,,,,,,,,,,
,-5.21181,-86.63531,,,,,,,,,,,,,,,,,,
,-5.03261,-86.66211,,,,,,,,,,,,,,,,,,
,-5.69226,-86.23297,,,,,,,,,,,,,,,,,,
,-5.46119,-86.50655,,,,,,,,,,,,,,,,,,
,-6.17938,-86.07284,,,,,,,,,,,,,,,,,,
,-5.56444,-86.44671,,,,,,,,,,,,,,,,,,
,-5.6623,-86.24914,,,,,,,,,,,,,,,,,,
,-5.00165,-86.39657,,,,,,,,,,,,,,,,,,
,-5.1213,-86.49735,,,,,,,,,,,,,,,,,,
,-5.53309,-86.43401,,,,,,,,,,,,,,,,,,
,-6.37823,-85.58282,,,,,,,,,,,,,,,,,,
,-5.36655,-86.57801,,,,,,,,,,,,,,,,,,
,-5.62814,-86.46464,,,,,,,,,,,,,,,,,,
,-6.3935,-86.65981,,,,,,,,,,,,,,,,,,
,-5.55465,-86.27988,,,,,,,,,,,,,,,,,,
,-4.90203,-86.59992,,,,,,,,,,,,,,,,,,
,-4.45287,-85.89108,,,,,,,,,,,,,,,,,,
,-5.33941,-86.37532,,,,,,,,,,,,,,,,,,
,-6.83826,-84.96055,,,,,,,,,,,,,,,,,,
,-6.30941,-85.01875,,,,,,,,,,,,,,,,,,
,-5.6361,-86.32638,,,,,,,,,,,,,,,,,,
,-5.50185,-86.58038,,,,,,,,,,,,,,,,,,
,-5.73395,-86.44848,,,,,,,,,,,,,,,,,,
,-6.44154,-84.88252,,,,,,,,,,,,,,,,,,
,-6.85389,-85.03956,,,,,,,,,,,,,,,,,,
,-5.65226,-86.20043,,,,,,,,,,,,,,,,,,
,-6.86672,-84.5592,,,,,,,,,,,,,,,,,,
,-5.53862,-86.6048,,,,,,,,,,,,,,,,,,
,-4.99281,-86.43475,,,,,,,,,,,,,,,,,,
,-5.29871,-86.30763,,,,,,,,,,,,,,,,,,
,-4.39917,-86.10703,,,,,,,,,,,,,,,,,,
,-5.81878,-86.38482,,,,,,,,,,,,,,,,,,
,-5.55816,-86.67757,,,,,,,,,,,,,,,,,,
,-4.68963,-86.49969,,,,,,,,,,,,,,,,,,
,-4.28985,-85.98038,,,,,,,,,,,,,,,,,,
,-5.68548,-86.47796,,,,,,,,,,,,,,,,,,
,-4.93023,-86.5603,,,,,,,,,,,,,,,,,,
,-5.93164,-84.771,,,,,,,,,,,,,,,,,,
,-5.68129,-86.17562,,,,,,,,,,,,,,,,,,
,-6.49704,-84.92476,,,,,,,,,,,,,,,,,,
,-6.30891,-84.94342,,,,,,,,,,,,,,,,,,
,-5.43436,-86.46601,,,,,,,,,,,,,,,,,,
,-5.59941,-86.3346,,,,,,,,,,,,,,,,,,
,-6.75471,-84.6028,,,,,,,,,,,,,,,,,,
,-6.61426,-84.63774,,,,,,,,,,,,,,,,,,
,-5.34205,-86.53397,,,,,,,,,,,,,,,,,,
,-6.61131,-84.8248,,,,,,,,,,,,,,,,,,
,-5.62388,-86.08585,,,,,,,,,,,,,,,,,,
,-6.26121,-84.6728,,,,,,,,,,,,,,,,,,
,-5.48007,-86.40149,,,,,,,,,,,,,,,,,,
,-5.80942,-84.91351,,,,,,,,,,,,,,,,,,
,-5.08531,-87.37788,,,,,,,,,,,,,,,,,,
,-6.71552,-84.70467,,,,,,,,,,,,,,,,,,
,-4.09528,-86.01481,,,,,,,,,,,,,,,,,,
,-4.18583,-86.02751,,,,,,,,,,,,,,,,,,
,-4.52795,-86.20137,,,,,,,,,,,,,,,,,,
,-5.14117,-87.4947,,,,,,,,,,,,,,,,,,
,-5.41622,-86.2708,,,,,,,,,,,,,,,,,,
,-5.75698,-86.39408,,,,,,,,,,,,,,,,,,
,-6.78507,-84.91217,,,,,,,,,,,,,,,,,,
,-6.60707,-84.91004,,,,,,,,,,,,,,,,,,
,-5.53863,-86.24316,,,,,,,,,,,,,,,,,,
,-4.17885,-86.0623,,,,,,,,,,,,,,,,,,
,-6.37131,-84.81372,,,,,,,,,,,,,,,,,,
,-4.94177,-86.59481,,,,,,,,,,,,,,,,,,
,-5.27187,-86.43561,,,,,,,,,,,,,,,,,,
,-5.88897,-86.36678,,,,,,,,,,,,,,,,,,
,-5.68487,-86.5251,,,,,,,,,,,,,,,,,,
,-3.99715,-86.02345,,,,,,,,,,,,,,,,,,
,-5.60353,-86.22635,,,,,,,,,,,,,,,,,,
,-5.56515,-86.05534,,,,,,,,,,,,,,,,,,
,-5.95906,-84.91616,,,,,,,,,,,,,,,,,,
,-5.19807,-86.30469,,,,,,,,,,,,,,,,,,
,-5.78756,-86.31599,,,,,,,,,,,,,,,,,,
,-6.62175,-85.03685,,,,,,,,,,,,,,,,,,
,-5.50199,-86.15533,,,,,,,,,,,,,,,,,,
,-6.77902,-84.8017,,,,,,,,,,,,,,,,,,
,-5.07149,-86.44349,,,,,,,,,,,,,,,,,,
,-7.84412,-118.58763,,,,,,,,,,,,,,,,,,
,-6.75127,-84.60261,,,,,,,,,,,,,,,,,,
,-6.30279,-84.94231,,,,,,,,,,,,,,,,,,
,-6.40159,-84.93711,,,,,,,,,,,,,,,,,,
,-5.56776,-86.19637,,,,,,,,,,,,,,,,,,
,-4.67255,-86.49644,,,,,,,,,,,,,,,,,,
,-6.77328,-84.80257,,,,,,,,,,,,,,,,,,
,-6.83086,-84.96448,,,,,,,,,,,,,,,,,,
,-4.17373,-86.06043,,,,,,,,,,,,,,,,,,
,-5.56729,-86.05669,,,,,,,,,,,,,,,,,,
,-5.4391,-86.30899,,,,,,,,,,,,,,,,,,
,-4.93948,-86.59422,,,,,,,,,,,,,,,,,,
,-5.62256,-86.08877,,,,,,,,,,,,,,,,,,
,-5.58765,-86.3063,,,,,,,,,,,,,,,,,,
,-5.34345,-86.53542,,,,,,,,,,,,,,,,,,
,-7.97165,-118.4444,,,,,,,,,,,,,,,,,,
,-5.43867,-86.3107,,,,,,,,,,,,,,,,,,
,-5.94983,-84.92461,,,,,,,,,,,,,,,,,,
,-5.06239,-86.44435,,,,,,,,,,,,,,,,,,
,-6.84598,-85.04485,,,,,,,,,,,,,,,,,,
,-5.56851,-86.1994,,,,,,,,,,,,,,,,,,
,-5.68785,-86.52748,,,,,,,,,,,,,,,,,,
,-6.69626,-84.814,,,,,,,,,,,,,,,,,,
,-6.862,-84.93297,,,,,,,,,,,,,,,,,,
,-5.62159,-86.09049,,,,,,,,,,,,,,,,,,
,-5.58989,-86.30836,,,,,,,,,,,,,,,,,,
,-5.79507,-84.91899,,,,,,,,,,,,,,,,,,
,-5.68173,-86.18016,,,,,,,,,,,,,,,,,,
,-6.6116,-85.04268,,,,,,,,,,,,,,,,,,
,-6.86102,-84.56077,,,,,,,,,,,,,,,,,,
,-5.43389,-86.46749,,,,,,,,,,,,,,,,,,
,-4.39192,-86.10926,,,,,,,,,,,,,,,,,,
,-5.53964,-86.25127,,,,,,,,,,,,,,,,,,
,-5.64951,-86.20355,,,,,,,,,,,,,,,,,,
,-6.29949,-85.01895,,,,,,,,,,,,,,,,,,
,-5.56921,-86.05925,,,,,,,,,,,,,,,,,,
,-5.60401,-86.33811,,,,,,,,,,,,,,,,,,
,-6.76658,-84.80374,,,,,,,,,,,,,,,,,,
,-5.81961,-86.39465,,,,,,,,,,,,,,,,,,
,-5.26665,-86.4354,,,,,,,,,,,,,,,,,,
,-5.88946,-86.3766,,,,,,,,,,,,,,,,,,
,-6.82586,-84.9681,,,,,,,,,,,,,,,,,,
,-6.39436,-84.94108,,,,,,,,,,,,,,,,,,
,-6.6367,-84.86919,,,,,,,,,,,,,,,,,,
,-5.54088,-86.60656,,,,,,,,,,,,,,,,,,
,-6.60698,-84.63782,,,,,,,,,,,,,,,,,,
,-4.1699,-86.0584,,,,,,,,,,,,,,,,,,
,-6.45453,-84.97189,,,,,,,,,,,,,,,,,,
,-4.93769,-86.59452,,,,,,,,,,,,,,,,,,
,-6.36148,-84.81235,,,,,,,,,,,,,,,,,,
,-5.3447,-86.53697,,,,,,,,,,,,,,,,,,
,-6.2465,-84.67767,,,,,,,,,,,,,,,,,,
,-10.84491,-118.81598,,,,,,,,,,,,,,,,,,
,-5.2393,-108.09199,,,,,,,,,,,,,,,,,,
,-4.16721,-86.05765,,,,,,,,,,,,,,,,,,
,-5.56955,-86.2016,,,,,,,,,,,,,,,,,,
,-5.60563,-86.33999,,,,,,,,,,,,,,,,,,
,-5.82006,-86.39789,,,,,,,,,,,,,,,,,,
,-4.08133,-86.01034,,,,,,,,,,,,,,,,,,
,-6.70421,-84.70678,,,,,,,,,,,,,,,,,,
,-5.68549,-86.52864,,,,,,,,,,,,,,,,,,
,-5.53863,-86.25438,,,,,,,,,,,,,,,,,,
,-5.78949,-84.92282,,,,,,,,,,,,,,,,,,
,-6.60694,-85.04472,,,,,,,,,,,,,,,,,,
,-5.45785,-86.40022,,,,,,,,,,,,,,,,,,
,-5.68181,-86.37179,,,,,,,,,,,,,,,,,,
,-5.58964,-86.3098,,,,,,,,,,,,,,,,,,
,-6.76195,-84.80543,,,,,,,,,,,,,,,,,,
,-6.38882,-84.94452,,,,,,,,,,,,,,,,,,
,-6.69123,-84.81678,,,,,,,,,,,,,,,,,,
,-6.77093,-84.91069,,,,,,,,,,,,,,,,,,
,-5.64817,-86.20398,,,,,,,,,,,,,,,,,,
,-5.60865,-86.23368,,,,,,,,,,,,,,,,,,
,-6.29611,-85.01818,,,,,,,,,,,,,,,,,,
,-6.77165,-84.55221,,,,,,,,,,,,,,,,,,
,-6.85685,-84.93724,,,,,,,,,,,,,,,,,,
,-6.45064,-84.97427,,,,,,,,,,,,,,,,,,
,-5.43387,-86.46786,,,,,,,,,,,,,,,,,,
,-6.84267,-85.04766,,,,,,,,,,,,,,,,,,
,-6.60534,-84.63901,,,,,,,,,,,,,,,,,,
,-6.60629,-84.82163,,,,,,,,,,,,,,,,,,
,-6.3583,-84.8136,,,,,,,,,,,,,,,,,,
,-6.2927,-84.94227,,,,,,,,,,,,,,,,,,
,-6.74479,-84.60209,,,,,,,,,,,,,,,,,,
,-5.058,-86.44541,,,,,,,,,,,,,,,,,,
,-6.82208,-84.97175,,,,,,,,,,,,,,,,,,
,-5.41449,-86.27952,,,,,,,,,,,,,,,,,,
,-5.68252,-86.18112,,,,,,,,,,,,,,,,,,
,-6.85898,-84.56111,,,,,,,,,,,,,,,,,,
,-5.13118,-86.37005,,,,,,,,,,,,,,,,,,
,-5.34476,-86.53834,,,,,,,,,,,,,,,,,,
,-5.43866,-86.31135,,,,,,,,,,,,,,,,,,
,-5.56999,-86.06097,,,,,,,,,,,,,,,,,,
,-17.00995,-119.82338,,,,,,,,,,,,,,,,,,
,-5.62055,-86.09385,,,,,,,,,,,,,,,,,,
,-5.58955,-86.31189,,,,,,,,,,,,,,,,,,
,-6.76829,-84.5543,,,,,,,,,,,,,,,,,,
,-5.68499,-86.18251,,,,,,,,,,,,,,,,,,
,-5.91425,-84.77826,,,,,,,,,,,,,,,,,,
,-4.16416,-86.05669,,,,,,,,,,,,,,,,,,
,-6.38418,-84.94887,,,,,,,,,,,,,,,,,,
,-6.75706,-84.80692,,,,,,,,,,,,,,,,,,
,-5.64816,-86.20596,,,,,,,,,,,,,,,,,,
,-6.85677,-84.56178,,,,,,,,,,,,,,,,,,
,-6.85224,-84.94143,,,,,,,,,,,,,,,,,,
,-5.7835,-84.92575,,,,,,,,,,,,,,,,,,
,-5.43816,-86.31192,,,,,,,,,,,,,,,,,,
,-5.1282,-86.37142,,,,,,,,,,,,,,,,,,
,-5.60536,-86.34339,,,,,,,,,,,,,,,,,,
,-5.53712,-86.25744,,,,,,,,,,,,,,,,,,
,-5.57092,-86.0618,,,,,,,,,,,,,,,,,,
,-6.70054,-84.70868,,,,,,,,,,,,,,,,,,
,-5.4325,-86.46699,,,,,,,,,,,,,,,,,,
,-6.68724,-84.82018,,,,,,,,,,,,,,,,,,
,-7.81417,-85.10411,,,,,,,,,,,,,,,,,,
,-5.45909,-86.50297,,,,,,,,,,,,,,,,,,
,-6.83955,-85.05079,,,,,,,,,,,,,,,,,,
,-6.62646,-84.8772,,,,,,,,,,,,,,,,,,
,-5.82059,-86.40254,,,,,,,,,,,,,,,,,,
,-6.81825,-84.97682,,,,,,,,,,,,,,,,,,
,-4.82296,-86.50187,,,,,,,,,,,,,,,,,,
,-5.25985,-86.4347,,,,,,,,,,,,,,,,,,
,-5.02311,-86.65346,,,,,,,,,,,,,,,,,,
,-6.60388,-84.64028,,,,,,,,,,,,,,,,,,
,-4.93359,-86.59251,,,,,,,,,,,,,,,,,,
,-5.94062,-84.92896,,,,,,,,,,,,,,,,,,
,-6.4427,-84.98028,,,,,,,,,,,,,,,,,,
,-5.76345,-86.40054,,,,,,,,,,,,,,,,,,
,-6.38023,-84.95218,,,,,,,,,,,,,,,,,,
,-6.59767,-85.04881,,,,,,,,,,,,,,,,,,
,-5.25633,-86.43488,,,,,,,,,,,,,,,,,,
,-5.91116,-84.77899,,,,,,,,,,,,,,,,,,
,-5.58894,-86.31408,,,,,,,,,,,,,,,,,,
,-6.75218,-84.80875,,,,,,,,,,,,,,,,,,
,-5.12606,-86.3735,,,,,,,,,,,,,,,,,,
,-5.68607,-86.18396,,,,,,,,,,,,,,,,,,
,-5.93748,-84.93037,,,,,,,,,,,,,,,,,,
,-6.28924,-85.01636,,,,,,,,,,,,,,,,,,
,-5.57123,-86.06275,,,,,,,,,,,,,,,,,,
,-6.46218,-85.13912,,,,,,,,,,,,,,,,,,
,-6.69775,-84.7091,,,,,,,,,,,,,,,,,,
,-5.64188,-86.33606,,,,,,,,,,,,,,,,,,
,-5.05044,-86.4474,,,,,,,,,,,,,,,,,,
,-5.53648,-86.25983,,,,,,,,,,,,,,,,,,
,-6.47043,-84.93514,,,,,,,,,,,,,,,,,,
,-6.76541,-84.55664,,,,,,,,,,,,,,,,,,
,-6.85533,-84.56155,,,,,,,,,,,,,,,,,,
,-6.62318,-84.88063,,,,,,,,,,,,,,,,,,
,-5.45791,-86.50321,,,,,,,,,,,,,,,,,,
,-5.61024,-86.23861,,,,,,,,,,,,,,,,,,
,-6.81574,-84.98014,,,,,,,,,,,,,,,,,,
,-5.39109,-86.23417,,,,,,,,,,,,,,,,,,
,-4.29082,-86.12384,,,,,,,,,,,,,,,,,,
,-5.56784,-86.20824,,,,,,,,,,,,,,,,,,
,-5.68221,-86.52901,,,,,,,,,,,,,,,,,,
,-14.63703,-96.85512,,,,,,,,,,,,,,,,,,
,-4.91245,-86.47135,,,,,,,,,,,,,,,,,,
,-5.54277,-86.6099,,,,,,,,,,,,,,,,,,
,-6.76216,-84.91134,,,,,,,,,,,,,,,,,,
,-4.80192,-86.52407,,,,,,,,,,,,,,,,,,
,-5.60426,-86.3454,,,,,,,,,,,,,,,,,,
,-6.83733,-85.05325,,,,,,,,,,,,,,,,,,
,-5.82777,-84.89904,,,,,,,,,,,,,,,,,,
,-6.84844,-84.94568,,,,,,,,,,,,,,,,,,
,-7.81263,-85.10325,,,,,,,,,,,,,,,,,,
,-5.34311,-86.54164,,,,,,,,,,,,,,,,,,
,-6.68444,-84.82267,,,,,,,,,,,,,,,,,,
,-6.73805,-84.6036,,,,,,,,,,,,,,,,,,
,-6.51605,-84.73937,,,,,,,,,,,,,,,,,,
,-5.82118,-86.40587,,,,,,,,,,,,,,,,,,
,-5.4318,-86.4672,,,,,,,,,,,,,,,,,,
,-5.77807,-84.92858,,,,,,,,,,,,,,,,,,
,-5.65046,-86.20741,,,,,,,,,,,,,,,,,,
,-5.50582,-86.4472,,,,,,,,,,,,,,,,,,
,-4.93154,-86.59215,,,,,,,,,,,,,,,,,,
,-4.82223,-86.50265,,,,,,,,,,,,,,,,,,
,-5.5805,-86.2556,,,,,,,,,,,,,,,,,,
,-5.49367,-86.16376,,,,,,,,,,,,,,,,,,
,-5.68072,-86.37554,,,,,,,,,,,,,,,,,,
,-5.43869,-86.31327,,,,,,,,,,,,,,,,,,
,-6.60226,-84.64192,,,,,,,,,,,,,,,,,,
,-4.07208,-86.00623,,,,,,,,,,,,,,,,,,
,-5.89099,-86.38797,,,,,,,,,,,,,,,,,,
,-5.2291,-108.10869,,,,,,,,,,,,,,,,,,
,-5.38837,-86.34593,,,,,,,,,,,,,,,,,,
,-5.56864,-86.45447,,,,,,,,,,,,,,,,,,
,-6.35083,-84.81486,,,,,,,,,,,,,,,,,,
,-5.62389,-86.09866,,,,,,,,,,,,,,,,,,
,-5.43073,-86.46807,,,,,,,,,,,,,,,,,,
,-6.37553,-84.95583,,,,,,,,,,,,,,,,,,
,-5.54238,-86.61113,,,,,,,,,,,,,,,,,,
,-5.68078,-86.37651,,,,,,,,,,,,,,,,,,
,-6.76137,-84.5589,,,,,,,,,,,,,,,,,,
,-6.6814,-84.82532,,,,,,,,,,,,,,,,,,
,-5.22654,-108.11543,,,,,,,,,,,,,,,,,,
,-5.93257,-84.9328,,,,,,,,,,,,,,,,,,
,-6.59338,-85.05206,,,,,,,,,,,,,,,,,,
,-6.4673,-84.93525,,,,,,,,,,,,,,,,,,
,-5.25101,-86.43522,,,,,,,,,,,,,,,,,,
,-6.84566,-84.94864,,,,,,,,,,,,,,,,,,
,-4.88667,-86.58983,,,,,,,,,,,,,,,,,,
,-5.56966,-86.45484,,,,,,,,,,,,,,,,,,
,-5.90763,-84.77936,,,,,,,,,,,,,,,,,,
,-6.83523,-85.05638,,,,,,,,,,,,,,,,,,
,-6.74717,-84.81207,,,,,,,,,,,,,,,,,,
